exp species strains
-0.361787642472998 Dmel R307
-0.342997986162225 Dmel R307
-0.105278615193027 Dmel R307
-2.94125215001765 Dmel R357
-0.480857280190253 Dmel R357
-0.846595548064072 Dmel R357
-1.09299028837335 Dmel R399
-0.112476065119278 Dmel R399
0.522450058175319 Dmel R399
-0.864530786093206 Dmel R517
-1.49704131774706 Dmel R517
-0.750726514315861 Dmel R517
-0.826261378186806 Dmel R304
-1.37803549960637 Dmel R304
0.482975596173452 Dmel R304
-1.0850742679129 Dmel R360
0.0996439830785047 Dmel R360
1.58195827026431 Dyak Ta18
1.06664892812585 Dyak Ta18
0.8841199908183 Dyak Ta18
1.57715104763867 Dyak CY07
1.98815249292923 Dyak CY07
1.78751958640636 Dyak CY07
-0.0664381680728752 Dsim w501
-0.147146470509996 Dsim w501
0.94847894845385 Dsim w501
0.486959364796063 Dsim FA03
0.336549469723588 Dsim FA03
1.13688224145445 Dsim FA03
