exp species strains
0.0256700806955772 Dmel R307
0.162633427860237 Dmel R307
0.65240151972021 Dmel R307
-0.856949237950956 Dmel R357
0.0134184525678823 Dmel R357
-0.0183882931474305 Dmel R357
0.690410021690886 Dmel R399
0.940696838819655 Dmel R399
0.955478543342871 Dmel R399
0.220168824315005 Dmel R517
0.589751182637789 Dmel R517
0.420344219471723 Dmel R517
0.366739616258316 Dmel R304
0.0754078139561923 Dmel R304
0.56779701816195 Dmel R304
-0.073300207278465 Dmel R360
0.395124271627578 Dmel R360
-0.793014977320468 Dyak Ta18
-0.38488865989753 Dyak Ta18
-0.455389287389901 Dyak Ta18
-0.597114006981588 Dyak CY07
-0.345796399247085 Dyak CY07
-0.291510887042558 Dyak CY07
-0.211023594835686 Dsim w501
-0.0674295494829047 Dsim w501
-0.0380481432799807 Dsim w501
-0.712375609526259 Dsim FA03
-0.653109290922851 Dsim FA03
-0.5777036868222 Dsim FA03
