exp species strains
-3.74694824505534 Dmel R307
-0.352848820869282 Dmel R307
-3.41233985740859 Dmel R307
-3.37767010986869 Dmel R357
-0.275384816133676 Dmel R357
-2.60418460750946 Dmel R357
0.0427410906202374 Dmel R399
-3.09261148106526 Dmel R399
0.695641867455797 Dmel R399
0.876412979078302 Dmel R517
0.486101173281568 Dmel R517
-2.66352001107645 Dmel R517
0.295844209767852 Dmel R304
-2.52249041747857 Dmel R304
-0.150376581935101 Dmel R304
-3.74694824505534 Dmel R360
-3.37071467817813 Dmel R360
2.30587676467265 Dyak Ta18
2.29574155062164 Dyak Ta18
2.28238848563464 Dyak Ta18
2.25594424465974 Dyak CY07
1.88926336721448 Dyak CY07
2.13188412316726 Dyak CY07
2.37079476265605 Dsim w501
2.44481375451469 Dsim w501
2.22287730515208 Dsim w501
2.24811852841187 Dsim FA03
2.30853108161224 Dsim FA03
2.16306258311277 Dsim FA03
