exp species strains
0.636052733518573 Dmel R307
-0.694379137512402 Dmel R307
0.31723346653057 Dmel R307
0.0563446749803117 Dmel R357
-0.724644724190242 Dmel R357
-1.61063722722315 Dmel R357
-1.0119847645264 Dmel R399
0.316871134494444 Dmel R399
-1.29567599544946 Dmel R399
-1.96198043470789 Dmel R517
-0.720624743405338 Dmel R517
-0.403474994148894 Dmel R517
-0.389087092390946 Dmel R304
-0.633417904111934 Dmel R304
-0.177617500585738 Dmel R304
0.686930786812045 Dmel R360
-0.41815323629089 Dmel R360
1.29601878163404 Dyak Ta18
0.885766320007528 Dyak Ta18
1.18450848072851 Dyak Ta18
0.486087314664528 Dyak CY07
-0.308119830147245 Dyak CY07
0.228204793102192 Dyak CY07
0.426766770074147 Dsim w501
0.414945360531887 Dsim w501
1.61001543567811 Dsim w501
0.516868560160941 Dsim FA03
0.709275285511379 Dsim FA03
0.577907686261328 Dsim FA03
