exp species strains
0.860913989638706 Dmel R307
0.546515703795329 Dmel R307
0.309470586021193 Dmel R307
-0.160749601549538 Dmel R357
-0.315229675110728 Dmel R357
-0.681557019586727 Dmel R357
-0.541176885631497 Dmel R399
-0.723442342527163 Dmel R399
-1.41324674892306 Dmel R399
0.449612236964664 Dmel R517
0.323295603016808 Dmel R517
0.0295011573933053 Dmel R517
-0.211142351566273 Dmel R304
-0.0201256721559604 Dmel R304
-0.610101913345203 Dmel R304
1.38963294621106 Dmel R360
0.53235889626604 Dmel R360
0.289281557281981 Dyak Ta18
-0.435386875514464 Dyak Ta18
0.156473940649727 Dyak Ta18
-0.768385611705875 Dyak CY07
-1.16465565252005 Dyak CY07
-1.03195573233514 Dyak CY07
0.784220172744229 Dsim w501
0.48408656329525 Dsim w501
0.416178626486998 Dsim w501
0.860067257191252 Dsim FA03
0.448718963005549 Dsim FA03
0.196827882509579 Dsim FA03
