exp species strains
0.0894090841075053 Dmel R307
-0.192829923578097 Dmel R307
-0.167957461783708 Dmel R307
0.672424509542716 Dmel R357
0.354904542770142 Dmel R357
0.684498555306894 Dmel R357
0.0565948721912548 Dmel R399
0.359626263541057 Dmel R399
0.385325238151347 Dmel R399
0.629940313088098 Dmel R517
1.01660399022375 Dmel R517
0.629716970337358 Dmel R517
0.17243945744248 Dmel R304
0.247409140313101 Dmel R304
0.196418615888839 Dmel R304
0.908822246113284 Dmel R360
0.780864922345149 Dmel R360
-0.0925300728677752 Dyak Ta18
0.303772166211728 Dyak Ta18
0.706405695180917 Dyak Ta18
-0.710052944944778 Dyak CY07
-0.928694912940856 Dyak CY07
-0.756180905292672 Dyak CY07
-1.22869552903091 Dsim w501
-1.59043464746755 Dsim w501
-0.796648147148027 Dsim w501
-0.682252991376035 Dsim FA03
-0.299857098058967 Dsim FA03
-0.749041948266234 Dsim FA03
