exp species strains
-0.00174722645252322 Dmel R307
-0.130246580661652 Dmel R307
0.0973107098489173 Dmel R307
-0.338929912306312 Dmel R357
-0.00362185016588807 Dmel R357
0.0724688991637873 Dmel R357
0.140709091107178 Dmel R399
0.255910377185047 Dmel R399
0.432053957709135 Dmel R399
-1.06634586225298 Dmel R517
-0.797205582591357 Dmel R517
-0.780470676145519 Dmel R517
-0.328341838760658 Dmel R304
-0.00297175446524565 Dmel R304
0.0833055394089849 Dmel R304
-0.584934595884204 Dmel R360
-0.453558810955641 Dmel R360
1.36790625379929 Dyak Ta18
1.11463855738176 Dyak Ta18
1.35273627310113 Dyak Ta18
1.51029519888822 Dyak CY07
1.57847490346146 Dyak CY07
1.5725742690502 Dyak CY07
-1.39690719275032 Dsim w501
-1.13261562699004 Dsim w501
-1.10022606094019 Dsim w501
-0.419413076503948 Dsim FA03
-0.548484501954378 Dsim FA03
-0.492362880324263 Dsim FA03
