exp species strains
-0.712241592187124 Dmel R307
-0.491561348223092 Dmel R307
0.561195510329116 Dmel R307
-1.46130486175012 Dmel R357
-0.471226177164423 Dmel R357
0.307498117928044 Dmel R357
-0.205440402092141 Dmel R399
0.324431089391304 Dmel R399
0.457034541472513 Dmel R399
-0.0677565405770481 Dmel R517
0.321253742945388 Dmel R517
0.434813841607462 Dmel R517
-0.569519034698947 Dmel R304
-0.528022408242613 Dmel R304
0.604966166990592 Dmel R304
-0.824339671839425 Dmel R360
0.152601026156976 Dmel R360
-0.0372373492354453 Dyak Ta18
0.658823514436993 Dyak Ta18
0.25972171603169 Dyak Ta18
0.35872408172065 Dyak CY07
0.800969707801448 Dyak CY07
0.80405434952003 Dyak CY07
-0.501155752646207 Dsim w501
-0.166141186459455 Dsim w501
-0.070693566536082 Dsim w501
-0.247825998874737 Dsim FA03
-0.119757388383063 Dsim FA03
0.428135872577722 Dsim FA03
