exp species strains
1.23989274844893 Dmel R307
1.134748194105 Dmel R307
1.24345258797381 Dmel R307
0.731490213902941 Dmel R357
0.467064706799468 Dmel R357
0.685772205989675 Dmel R357
0.375331116346249 Dmel R399
0.573629138950465 Dmel R399
0.771015998463812 Dmel R399
0.744977098536534 Dmel R517
0.675805848967894 Dmel R517
0.359554163495322 Dmel R517
0.679605197088793 Dmel R304
0.288349350856183 Dmel R304
0.55343711334437 Dmel R304
1.67888950504964 Dmel R360
1.05434202720713 Dmel R360
-5.45169085609141 Dyak Ta18
-0.174946729956256 Dyak Ta18
-0.840820995403313 Dyak Ta18
-0.251850758512724 Dyak CY07
-5.45169085609141 Dyak CY07
-0.529479039335448 Dyak CY07
0.0417251905579388 Dsim w501
0.460241848633681 Dsim w501
-1.07950475231248 Dsim w501
0.112108921093065 Dsim FA03
0.0100545408883307 Dsim FA03
-0.101503728996189 Dsim FA03
