exp species strains
-0.665356279301148 Dmel R307
-0.267251395938754 Dmel R307
0.297134188902032 Dmel R307
-0.769755107776039 Dmel R357
-0.179424914309817 Dmel R357
-0.0128388125807133 Dmel R357
0.320407223991373 Dmel R399
0.641758248170119 Dmel R399
0.823782218118539 Dmel R399
-0.431134602277846 Dmel R517
-0.012132681448283 Dmel R517
0.0719107862953556 Dmel R517
-0.523428456130285 Dmel R304
-0.070923476897072 Dmel R304
0.316643689506381 Dmel R304
-0.557331038237009 Dmel R360
-0.215113354096246 Dmel R360
-0.995967854480253 Dyak Ta18
-0.159455749574095 Dyak Ta18
-0.596991640265529 Dyak Ta18
0.339710084784291 Dyak CY07
0.547978181614594 Dyak CY07
0.551593035873829 Dyak CY07
0.0967674596275226 Dsim w501
0.321495936215745 Dsim w501
0.166332096305956 Dsim w501
0.115257782927898 Dsim FA03
0.0569319840193938 Dsim FA03
0.789402446960071 Dsim FA03
