exp species strains
-1.12768975546002 Dmel R307
-1.31503247224981 Dmel R307
0.587567802155935 Dmel R307
-1.38473090560171 Dmel R357
-0.035795071139236 Dmel R357
0.317671732341149 Dmel R357
0.0917996505675809 Dmel R399
0.494513492161609 Dmel R399
0.859822480530996 Dmel R399
0.208517614428853 Dmel R517
0.68085289083428 Dmel R517
0.743609242530592 Dmel R517
-0.473430758283375 Dmel R304
-0.116777596523531 Dmel R304
0.70773036765092 Dmel R304
-0.628978037916834 Dmel R360
0.429756785927365 Dmel R360
-1.16238608290551 Dyak Ta18
0.117641771242039 Dyak Ta18
-0.218227251108222 Dyak Ta18
-0.217151499008859 Dyak CY07
0.366856236873596 Dyak CY07
0.257636534435598 Dyak CY07
-0.315264611046203 Dsim w501
0.133875928795619 Dsim w501
0.0959499483252584 Dsim w501
0.0574930076120703 Dsim FA03
0.261980209035276 Dsim FA03
0.582188345794566 Dsim FA03
