exp species strains
0.531960035042467 Dmel R307
-0.112328079095428 Dmel R307
0.209557676896736 Dmel R307
0.345536671427435 Dmel R357
0.551186154831429 Dmel R357
0.437287765454576 Dmel R357
0.293500498942031 Dmel R399
0.225834724960831 Dmel R399
0.201459288992728 Dmel R399
-0.0905365006194408 Dmel R517
0.249588401220382 Dmel R517
0.0244060342623493 Dmel R517
0.372341334878947 Dmel R304
0.107932873994145 Dmel R304
0.371952909229767 Dmel R304
0.0397103471491902 Dmel R360
-0.220212838596068 Dmel R360
-0.307522203571471 Dyak Ta18
-0.637539187977515 Dyak Ta18
-0.302489978407012 Dyak Ta18
-0.185315266655627 Dyak CY07
-0.235971068255753 Dyak CY07
-0.287119061037765 Dyak CY07
-0.359577431583232 Dsim w501
-0.428709834798279 Dsim w501
-0.393878442891251 Dsim w501
-0.466559147514234 Dsim FA03
0.221770937635023 Dsim FA03
-0.156266613914961 Dsim FA03
