exp species strains
-1.00289765887488 Dmel R307
-0.841705194096245 Dmel R307
-0.143700734525253 Dmel R307
-1.10938850930041 Dmel R357
-0.459606266099589 Dmel R357
-0.204521710312791 Dmel R357
-0.235962310440513 Dmel R399
-0.187709432555608 Dmel R399
0.122190234254433 Dmel R399
-0.615383341956606 Dmel R517
-0.292183083675189 Dmel R517
-0.324520944755377 Dmel R517
-0.385384909167198 Dmel R304
-0.355043063924493 Dmel R304
0.178178917325863 Dmel R304
-0.689838797484117 Dmel R360
-0.0872927290773683 Dmel R360
0.415901919514713 Dyak Ta18
0.745283642416582 Dyak Ta18
0.662258228342956 Dyak Ta18
1.08395621129545 Dyak CY07
1.40998281827736 Dyak CY07
1.12516174431815 Dyak CY07
0.0235596090891325 Dsim w501
0.233458762976553 Dsim w501
0.171147369456653 Dsim w501
0.0200078326759499 Dsim FA03
0.27778094047692 Dsim FA03
0.466270455824906 Dsim FA03
