exp species strains
-0.231654806146135 Dmel R307
-0.552120430648874 Dmel R307
-0.631569073901858 Dmel R307
-0.349163798717946 Dmel R357
-0.743729766538235 Dmel R357
-0.555948223697598 Dmel R357
-0.333977879531661 Dmel R399
-0.526494366637275 Dmel R399
-0.429040713510412 Dmel R399
-0.677068380291402 Dmel R517
-0.353526344089166 Dmel R517
-0.251871447504989 Dmel R517
-0.526230528252456 Dmel R304
-0.595854743444411 Dmel R304
-0.452540605512802 Dmel R304
-0.390930830221363 Dmel R360
-0.450796974666639 Dmel R360
1.04328165415244 Dyak Ta18
1.20252311110357 Dyak Ta18
1.29023349666452 Dyak Ta18
1.24922308651218 Dyak CY07
1.16281452061811 Dyak CY07
1.10113370043576 Dyak CY07
0.341944228807514 Dsim w501
0.299710812113463 Dsim w501
0.234143094280555 Dsim w501
0.0260679785303186 Dsim FA03
0.0444640612028196 Dsim FA03
0.0569791688919606 Dsim FA03
