exp species strains
-0.0153455534526703 Dmel R307
-0.307849869287578 Dmel R307
-0.308724699286544 Dmel R307
0.00268012671860569 Dmel R357
0.182985157129721 Dmel R357
0.0477098894033065 Dmel R357
0.575954069807313 Dmel R399
0.459643653179517 Dmel R399
0.504933417303149 Dmel R399
0.0939542863230583 Dmel R517
0.239173288678084 Dmel R517
-0.0560275879725085 Dmel R517
0.376418844618053 Dmel R304
-0.264308267543046 Dmel R304
-0.0151686335306861 Dmel R304
-0.334304222992303 Dmel R360
0.074130542114245 Dmel R360
0.889120708751725 Dyak Ta18
0.675542678023452 Dyak Ta18
1.17234276806638 Dyak Ta18
-0.289934310244564 Dyak CY07
-0.668521582899813 Dyak CY07
-0.474435357193647 Dyak CY07
-0.928878133311056 Dsim w501
-0.668720361731892 Dsim w501
-0.757619549374771 Dsim w501
0.0374404359309938 Dsim FA03
-0.156184788969809 Dsim FA03
-0.0860069482566987 Dsim FA03
