exp species strains
-0.368629748434534 Dmel R307
-0.147567183300789 Dmel R307
0.444388501631808 Dmel R307
-0.495309055018655 Dmel R357
-0.0621254683648782 Dmel R357
0.341363257290064 Dmel R357
0.169403168424318 Dmel R399
0.516121880692093 Dmel R399
0.825995321573634 Dmel R399
0.516156027805548 Dmel R517
0.161182297082904 Dmel R517
0.197835965394748 Dmel R517
-0.180395705616107 Dmel R304
0.022077707603121 Dmel R304
0.307248797263197 Dmel R304
-0.568489952116954 Dmel R360
0.354100042788097 Dmel R360
-0.886945917347452 Dyak Ta18
-1.2842608015711 Dyak Ta18
-1.10174045847395 Dyak Ta18
-0.420019475178608 Dyak CY07
-0.00774296815838876 Dyak CY07
-0.0665684328634062 Dyak CY07
0.529314357580778 Dsim w501
0.360045196858165 Dsim w501
0.364845158151812 Dsim w501
0.330085271695367 Dsim FA03
0.0496578512707962 Dsim FA03
0.0999743633383365 Dsim FA03
