exp species strains
0.478056975695811 Dmel R307
0.0563595320670558 Dmel R307
-0.529796620957032 Dmel R307
0.699232044291247 Dmel R357
0.11063461264315 Dmel R357
-0.305563268875909 Dmel R357
-0.0105453904478053 Dmel R399
-0.4227563297338 Dmel R399
-0.799695015858349 Dmel R399
0.403086518745154 Dmel R517
0.464021573943087 Dmel R517
-0.0896529055609292 Dmel R517
0.740241833972389 Dmel R304
0.957587437102929 Dmel R304
0.112085838249379 Dmel R304
0.199992746837101 Dmel R360
-0.973771414977855 Dmel R360
-0.435647163913633 Dyak Ta18
-0.815635651802972 Dyak Ta18
-0.386376758947274 Dyak Ta18
-0.0533224553457655 Dyak CY07
-0.682394243936634 Dyak CY07
-0.61121022968852 Dyak CY07
0.159745119014532 Dsim w501
-0.232058045727107 Dsim w501
-0.0492753252018794 Dsim w501
0.842575644521217 Dsim FA03
0.962040487276282 Dsim FA03
0.212040456616159 Dsim FA03
