exp species strains
0.958843212803008 Dmel R307
1.12843460970579 Dmel R307
0.779240974574055 Dmel R307
1.88990721035661 Dmel R357
1.88524403238025 Dmel R357
2.04591020339036 Dmel R357
0.875750196197325 Dmel R399
0.786402918079188 Dmel R399
0.827133545337441 Dmel R399
0.279555141394634 Dmel R517
0.465549938802235 Dmel R517
0.201714403974787 Dmel R517
0.882598646045501 Dmel R304
0.136546152265637 Dmel R304
0.872183201664207 Dmel R304
1.03879417473656 Dmel R360
1.05044737140618 Dmel R360
-0.542634360733253 Dyak Ta18
-1.31392924405471 Dyak Ta18
-1.98058047036821 Dyak Ta18
-1.13589041314378 Dyak CY07
-1.61088465334416 Dyak CY07
-1.05870372718162 Dyak CY07
-1.06171067621314 Dsim w501
-1.22408001551008 Dsim w501
-0.758254986889267 Dsim w501
-1.70264705263385 Dsim FA03
-1.73144319167273 Dsim FA03
-1.98349714136895 Dsim FA03
