exp species strains
0.616141356861407 Dmel R304
0.56160270224936 Dmel R304
0.142989597264516 Dmel R304
-0.108727227886552 Dmel R360
0.385816547190949 Dmel R360
0.113200666081554 Dmel R360
-0.275689984039048 Dmel R307
-0.0248926797867449 Dmel R307
0.0966557993040538 Dmel R307
0.73539802843556 Dmel R357
0.55994685354056 Dmel R357
0.783825126902182 Dmel R357
-0.110613550487971 Dmel R399
0.0412257043934512 Dmel R399
-0.0923968147683588 Dmel R399
0.291025589040299 Dmel R517
0.291087880375334 Dmel R517
0.129498755623773 Dyak Ta18
-4.94866700102147e-05 Dyak Ta18
-0.182530262792148 Dyak Ta18
-0.14949301513473 Dyak CY07
0.346516136734198 Dyak CY07
0.0651227310317666 Dyak CY07
-0.690122039428084 Dsim w501
-1.00254477222343 Dsim w501
-0.831694921997014 Dsim w501
-0.854030273567998 Dsim FA03
-0.837268446246864 Dsim FA03
