exp species strains
-0.578831117812187 Dmel R304
-1.39022088039988 Dmel R304
-0.953410296985558 Dmel R304
0.227883053922513 Dmel R360
-1.19636560141358 Dmel R360
-1.56792305858564 Dmel R360
0.436194724485904 Dmel R307
0.0758821453087371 Dmel R307
0.586685638915186 Dmel R307
-0.256466560730637 Dmel R357
-0.116397334923921 Dmel R357
0.0254112241040404 Dmel R357
0.288364086674948 Dmel R399
-0.496478739640806 Dmel R399
0.138210128981757 Dmel R399
-0.631983300074676 Dmel R517
-1.64835183222893 Dmel R517
0.890480853414929 Dyak Ta18
0.0855554448182889 Dyak Ta18
0.791414475870737 Dyak Ta18
1.18811621984164 Dyak CY07
-0.0634876792603943 Dyak CY07
0.326927329806785 Dyak CY07
1.23858272232742 Dsim w501
0.669677347280778 Dsim w501
0.0153811792533414 Dsim w501
0.952315998406827 Dsim FA03
0.962833828642392 Dsim FA03
