exp species strains
-0.878503230000914 Dmel R304
-0.803132994450163 Dmel R304
-1.12941812616825 Dmel R304
-0.233965546061615 Dmel R360
0.311128802695693 Dmel R360
-0.0632375057889312 Dmel R360
-0.181851843170265 Dmel R307
-0.440880919457592 Dmel R307
-0.285966362775878 Dmel R307
-0.507844652203228 Dmel R357
-0.351888192774043 Dmel R357
0.0459776448878281 Dmel R357
-1.05518053145783 Dmel R399
-0.720548894889026 Dmel R399
-1.21888673172777 Dmel R399
-0.235042901879492 Dmel R517
-0.440827631335378 Dmel R517
1.81334803988126 Dyak Ta18
1.97179218784832 Dyak Ta18
2.34794989809766 Dyak Ta18
1.00633352940867 Dyak CY07
1.25192474894434 Dyak CY07
1.61433681491313 Dyak CY07
-0.136122866119104 Dsim w501
-0.0691264101272564 Dsim w501
-0.200029979829743 Dsim w501
-0.642907346214386 Dsim FA03
-0.767429000246033 Dsim FA03
