exp species strains
-0.752132504597586 Dmel R304
-0.543830858498947 Dmel R304
-0.657571677708996 Dmel R304
-0.165561960383514 Dmel R360
-0.131225734715733 Dmel R360
-0.487017107097911 Dmel R360
0.0906437194271463 Dmel R307
0.209601743523886 Dmel R307
-0.267124770729459 Dmel R307
0.519762202439867 Dmel R357
-0.230040504625528 Dmel R357
-0.241962610336334 Dmel R357
-0.264526648968362 Dmel R399
-0.627109417934219 Dmel R399
-0.696462560576097 Dmel R399
-1.00041314201684 Dmel R517
-0.875340430322189 Dmel R517
0.758946721079166 Dyak Ta18
0.508385170304553 Dyak Ta18
0.318771085468414 Dyak Ta18
1.30310381182831 Dyak CY07
0.524039012587547 Dyak CY07
0.377861794745358 Dyak CY07
0.750494906116389 Dsim w501
0.350510427518257 Dsim w501
0.447671893912085 Dsim w501
0.215315096839481 Dsim FA03
0.565212342721235 Dsim FA03
