exp species strains
-0.143875495184909 Dmel R304
-0.262449512000691 Dmel R304
-0.223962743212777 Dmel R304
-0.462362536261934 Dmel R360
-0.626349321550962 Dmel R360
-0.80895940534367 Dmel R360
-0.0457621563117557 Dmel R307
-0.0751217003947448 Dmel R307
-0.146449930164207 Dmel R307
-0.0717720320943178 Dmel R357
-0.182214137104196 Dmel R357
-0.346772191386145 Dmel R357
-0.452470477222632 Dmel R399
-0.673271233612017 Dmel R399
-0.561158949372677 Dmel R399
-0.736902732146557 Dmel R517
-0.675359520915847 Dmel R517
0.436971801107288 Dyak Ta18
0.554618667228553 Dyak Ta18
0.371968237249883 Dyak Ta18
0.963740942921698 Dyak CY07
0.760098091509706 Dyak CY07
0.84365622944167 Dyak CY07
0.638762583541082 Dsim w501
0.489318160448675 Dsim w501
0.611455205642025 Dsim w501
0.271896979883353 Dsim FA03
0.552727175306118 Dsim FA03
