exp species strains
-0.477137965832846 Dmel R304
-0.166475337450812 Dmel R304
0.0084479442773803 Dmel R304
-0.741646754360719 Dmel R360
-0.695459121724226 Dmel R360
-0.309889116398904 Dmel R360
-0.173049396968888 Dmel R307
-0.279733208524645 Dmel R307
-0.00676948704420069 Dmel R307
-1.49556547532337 Dmel R357
-0.238457541547112 Dmel R357
-0.433646530147282 Dmel R357
-0.64636658596173 Dmel R399
-0.359176730957542 Dmel R399
-0.40657647609294 Dmel R399
-0.0702007394651964 Dmel R517
-0.180987932750997 Dmel R517
0.702443353215275 Dyak Ta18
0.874649978467715 Dyak Ta18
0.784659429216968 Dyak Ta18
0.311002415250795 Dyak CY07
0.640604109039105 Dyak CY07
0.996304472360099 Dyak CY07
0.431477265080705 Dsim w501
0.5886404847513 Dsim w501
0.656233024210925 Dsim w501
0.262303389810611 Dsim FA03
0.42437253487053 Dsim FA03
