exp species strains
0.637406512616109 Dmel R304
-0.103110743830278 Dmel R304
0.47343313977116 Dmel R304
0.497380592743768 Dmel R360
0.154790155082521 Dmel R360
0.862992234146906 Dmel R360
0.126024868254466 Dmel R307
-0.249765949394852 Dmel R307
-0.00885519134200682 Dmel R307
-0.06477007910798 Dmel R357
0.53256755118138 Dmel R357
1.12634807166367 Dmel R357
-0.403221236447227 Dmel R399
0.156344246439523 Dmel R399
-0.480252894829338 Dmel R399
-1.05823286928442 Dmel R517
-0.667189194831966 Dmel R517
-1.53532831974745 Dyak Ta18
0.195215022654286 Dyak Ta18
-1.71697864369047 Dyak Ta18
0.00670059075161419 Dyak CY07
0.798297781773437 Dyak CY07
1.61684122584884 Dyak CY07
-0.767050360453976 Dsim w501
-0.249926975367944 Dsim w501
-0.610108192263178 Dsim w501
0.0278688664197261 Dsim FA03
0.702579791243679 Dsim FA03
