exp species strains
0.0435562722992671 Dmel R304
-0.0762773063028717 Dmel R304
-0.171670031315982 Dmel R304
-0.562535775468264 Dmel R360
-0.137272581732612 Dmel R360
-0.371420378417641 Dmel R360
-0.230521856221293 Dmel R307
-0.293187076142023 Dmel R307
-0.00768763919719755 Dmel R307
-0.0730341413766718 Dmel R357
-0.231471368160697 Dmel R357
-0.253616604118436 Dmel R357
-0.243683325910455 Dmel R399
-0.265016359626569 Dmel R399
-0.16994557341249 Dmel R399
0.0231227861581642 Dmel R517
-0.0675104597069636 Dmel R517
-0.184685565594671 Dyak Ta18
-0.2273346703199 Dyak Ta18
-0.366630306345636 Dyak Ta18
0.108691625485416 Dyak CY07
0.0346662934231166 Dyak CY07
-0.343876015061825 Dyak CY07
0.724163038246521 Dsim w501
0.754444126840515 Dsim w501
0.897285640437202 Dsim w501
0.765362723728607 Dsim FA03
0.926084527813364 Dsim FA03
