exp species strains
-0.329899011804815 Dmel R304
0.108372719169734 Dmel R304
0.131811792592129 Dmel R304
0.262388301924288 Dmel R360
-1.4696704782843 Dmel R360
-0.66028545937322 Dmel R360
-0.729110462553642 Dmel R307
0.0434709214686816 Dmel R307
-0.446393929744123 Dmel R307
0.940507281969962 Dmel R357
0.408303712510068 Dmel R357
0.769337326499957 Dmel R357
-0.120768836770974 Dmel R399
-0.896290255333415 Dmel R399
0.0512138705004607 Dmel R399
0.932134359174638 Dmel R517
-0.726793178046883 Dmel R517
0.711090110694793 Dyak Ta18
1.6828563884821 Dyak Ta18
0.59620304361745 Dyak Ta18
-0.101293936878101 Dyak CY07
-0.0270391505823413 Dyak CY07
-0.219882024775331 Dyak CY07
-0.0376848335286858 Dsim w501
-0.0252801832815732 Dsim w501
0.505755075735863 Dsim w501
-0.916828557216492 Dsim FA03
-0.436224606166232 Dsim FA03
