exp species strains
-0.450015605978164 Dmel R304
-0.500449219505626 Dmel R304
-0.467137657423135 Dmel R304
-0.651209219094854 Dmel R360
-0.533557423549961 Dmel R360
-0.442288089337464 Dmel R360
-0.480796002968607 Dmel R307
-0.4941140926021 Dmel R307
-0.503692086723645 Dmel R307
-0.423556058137296 Dmel R357
-0.399306193545 Dmel R357
-0.548265650798936 Dmel R357
-0.355854908602682 Dmel R399
-0.37308607277154 Dmel R399
-0.261426766260095 Dmel R399
-0.45024278925576 Dmel R517
-0.659811831696642 Dmel R517
0.648678171485036 Dyak Ta18
0.812018649725308 Dyak Ta18
0.799674980266679 Dyak Ta18
0.503128504092236 Dyak CY07
0.611601757796789 Dyak CY07
0.636258995739242 Dyak CY07
0.40468129966645 Dsim w501
0.555799438599865 Dsim w501
0.772039166777195 Dsim w501
1.13853322501827 Dsim FA03
1.11239547908442 Dsim FA03
