exp species strains
0.00130802526721755 Dmel R304
0.0572772942880728 Dmel R304
0.0696704908236008 Dmel R304
-0.67077070025559 Dmel R360
-0.24792738026872 Dmel R360
-0.987277024476515 Dmel R360
0.250188976679334 Dmel R307
0.0846420503126408 Dmel R307
-0.104912127410227 Dmel R307
1.50492176132595 Dmel R357
0.781077531664318 Dmel R357
0.672338236727697 Dmel R357
0.618703332296526 Dmel R399
0.0437051255425181 Dmel R399
0.103580692666938 Dmel R399
-0.0174724630339907 Dmel R517
-0.101090165155918 Dmel R517
-0.0737947470422784 Dyak Ta18
-0.218475966501062 Dyak Ta18
-0.666366366767902 Dyak Ta18
0.180091415121791 Dyak CY07
-0.317817468587342 Dyak CY07
-0.23336463465145 Dyak CY07
-0.184506875902514 Dsim w501
0.257725218884267 Dsim w501
0.0648636266668217 Dsim w501
-0.522507940375187 Dsim FA03
-0.343809917839002 Dsim FA03
