exp species strains
-0.330249923762789 Dmel R304
-0.283757094266657 Dmel R304
-0.295631979237482 Dmel R304
-0.627699114309883 Dmel R360
-0.568347871497335 Dmel R360
-0.559113248042936 Dmel R360
-0.252884107063707 Dmel R307
-0.123846912960218 Dmel R307
-0.29350180814876 Dmel R307
-0.169576551991192 Dmel R357
-0.315857654890197 Dmel R357
-0.248080748996024 Dmel R357
-0.334300307054567 Dmel R399
-0.317798676963421 Dmel R399
-0.364018607731286 Dmel R399
-0.366477412640872 Dmel R517
-0.234540776895748 Dmel R517
1.11136069350394 Dyak Ta18
0.736399253382252 Dyak Ta18
0.883144442843645 Dyak Ta18
1.46271347089772 Dyak CY07
1.16957027622017 Dyak CY07
1.18625122157445 Dyak CY07
-0.24319526489338 Dsim w501
-0.229388184630114 Dsim w501
-0.108716911151876 Dsim w501
-0.107881950141037 Dsim FA03
-0.174574251152696 Dsim FA03
