exp species strains
1.04664950929722 Dmel R304
0.10501362656761 Dmel R304
0.708751831309424 Dmel R304
-0.235615126569784 Dmel R360
-3.80558115411347 Dmel R360
0.638861440650698 Dmel R360
0.509649716001007 Dmel R307
0.984039036558989 Dmel R307
-0.419634180658107 Dmel R307
0.552004533138426 Dmel R357
-3.80558115411347 Dmel R357
1.0068390975596 Dmel R357
0.401917347727947 Dmel R399
-0.0209760074764869 Dmel R399
0.107186406978105 Dmel R399
-0.371498000898137 Dmel R517
0.653611045774081 Dmel R517
1.7581022535652 Dyak Ta18
2.01173535767036 Dyak Ta18
1.79074875861213 Dyak Ta18
1.48963553188481 Dyak CY07
1.55547059643503 Dyak CY07
1.2992363723785 Dyak CY07
-0.253534397291668 Dsim w501
-0.296473998216946 Dsim w501
0.200603865455869 Dsim w501
-3.80558115411347 Dsim FA03
-3.80558115411347 Dsim FA03
