exp species strains
0.483073304124938 Dmel R304
1.07222045455469 Dmel R304
0.870554465227638 Dmel R304
0.0964316456741749 Dmel R360
-0.10784467524353 Dmel R360
0.0863843167407437 Dmel R360
0.871379309209174 Dmel R307
0.656693640596472 Dmel R307
0.779142058256665 Dmel R307
0.488690788457246 Dmel R357
0.889604979721369 Dmel R357
0.824728024292772 Dmel R357
0.431262134777915 Dmel R399
0.53888649774902 Dmel R399
0.442729270559429 Dmel R399
1.02571353321889 Dmel R517
0.937239727636353 Dmel R517
-0.989322572843242 Dyak Ta18
-1.31473129250954 Dyak Ta18
-0.760761222470401 Dyak Ta18
-3.01552297569292 Dyak CY07
-1.80231093587828 Dyak CY07
-2.67661135617732 Dyak CY07
0.135061432667264 Dsim w501
-0.760375650232571 Dsim w501
-0.874466094148499 Dsim w501
0.781617506410029 Dsim FA03
0.890533685321525 Dsim FA03
