exp species strains
-0.589183324274565 Dmel R304
-0.507114329649485 Dmel R304
-0.609251867222553 Dmel R304
-0.658963885630341 Dmel R360
-0.269914930811096 Dmel R360
-0.484963166808027 Dmel R360
-0.033841242520088 Dmel R307
0.0992388495118888 Dmel R307
0.122726456389075 Dmel R307
-0.280885983166695 Dmel R357
-0.114434577382542 Dmel R357
0.00178411919064869 Dmel R357
-0.0555181151121805 Dmel R399
-0.271956259396234 Dmel R399
0.11007175265363 Dmel R399
-0.240661258966221 Dmel R517
-0.41725424017268 Dmel R517
0.418479266355633 Dyak Ta18
0.47455002381599 Dyak Ta18
0.534029581782806 Dyak Ta18
1.25425215322013 Dyak CY07
0.744985518721664 Dyak CY07
1.0778730930555 Dyak CY07
-0.0833227227395102 Dsim w501
-0.170885291118575 Dsim w501
0.104735521297482 Dsim w501
-0.146489673860127 Dsim FA03
-0.00808546716350337 Dsim FA03
