exp species strains
0.19860135435608 Dmel R304
0.735457865789589 Dmel R304
0.629788879055316 Dmel R304
-0.460131847185581 Dmel R360
-0.364914814694764 Dmel R360
-0.0802740655856366 Dmel R360
-0.543184448375489 Dmel R307
-0.61711958127095 Dmel R307
-0.432855206865808 Dmel R307
-1.24245119655594 Dmel R357
0.363779147977534 Dmel R357
0.286034930830334 Dmel R357
-0.392322236844762 Dmel R399
0.229902227443199 Dmel R399
0.238163237748223 Dmel R399
0.322121686700554 Dmel R517
0.146135156780904 Dmel R517
-0.167510533329907 Dyak Ta18
0.0498338417072958 Dyak Ta18
-0.110766760693801 Dyak Ta18
-0.705259251840241 Dyak CY07
0.00388894686316967 Dyak CY07
0.391606683895389 Dyak CY07
-0.0403867343136158 Dsim w501
0.281403064418051 Dsim w501
0.368398545546317 Dsim w501
0.482884761101665 Dsim FA03
0.429176347342864 Dsim FA03
