exp species strains
-1.82303565867511 Dmel R304
-1.82303565867511 Dmel R304
-1.82303565867511 Dmel R304
-1.82303565867511 Dmel R360
0.636590063723927 Dmel R360
-1.82303565867511 Dmel R360
-1.82303565867511 Dmel R307
-1.82303565867511 Dmel R307
-1.82303565867511 Dmel R307
-1.82303565867511 Dmel R357
-1.82303565867511 Dmel R357
-1.82303565867511 Dmel R357
-1.82303565867511 Dmel R399
-1.82303565867511 Dmel R399
-1.82303565867511 Dmel R399
-1.82303565867511 Dmel R517
-1.82303565867511 Dmel R517
3.80237972592974 Dyak Ta18
3.86921180383221 Dyak Ta18
3.83962639466093 Dyak Ta18
3.7433456297711 Dyak CY07
3.78839179473231 Dyak CY07
3.75353350232674 Dyak CY07
0.793553916735237 Dsim w501
1.59591847948651 Dsim w501
1.3296983997904 Dsim w501
0.889528055734837 Dsim FA03
1.12679277207782 Dsim FA03
