exp species strains
-0.403222291857276 Dmel R304
-0.222730844294259 Dmel R304
-0.0820254899075608 Dmel R304
-0.474480361923807 Dmel R360
-0.478452946628609 Dmel R360
-0.236759376480715 Dmel R360
-0.52603679789256 Dmel R307
-0.566661809591194 Dmel R307
-0.339468086982684 Dmel R307
-1.06823700024757 Dmel R357
-0.331491860090972 Dmel R357
-0.274389417638036 Dmel R357
-0.39771072614836 Dmel R399
-0.117029052037219 Dmel R399
0.0215991046520014 Dmel R399
-0.062959834297181 Dmel R517
-0.216650588606475 Dmel R517
0.861471355703794 Dyak Ta18
1.08883956675675 Dyak Ta18
1.0849013576444 Dyak Ta18
0.510359735808103 Dyak CY07
0.742874992788979 Dyak CY07
0.763550257049266 Dyak CY07
-0.0167727417528722 Dsim w501
0.146548489629408 Dsim w501
0.0715498668829439 Dsim w501
0.213850211140547 Dsim FA03
0.309534288321161 Dsim FA03
