exp species strains
1.04400728564161 Dmel R304
0.272215609637888 Dmel R304
0.776971816688111 Dmel R304
-0.233313848024418 Dmel R360
-0.746691678167335 Dmel R360
0.288066996423901 Dmel R360
-0.832777826184311 Dmel R307
-0.635518326763193 Dmel R307
-1.13611433859313 Dmel R307
-0.831057388387859 Dmel R357
-0.00444432329609228 Dmel R357
-0.818339780983131 Dmel R357
-0.288802971831661 Dmel R399
0.35797938343539 Dmel R399
0.426034047092232 Dmel R399
0.159341736914759 Dmel R517
0.399634750056743 Dmel R517
-0.425698546721399 Dyak Ta18
-0.0374525660141663 Dyak Ta18
0.188541951081721 Dyak Ta18
-0.610315935371881 Dyak CY07
0.141697973035446 Dyak CY07
0.25687206848884 Dyak CY07
0.551432136943113 Dsim w501
0.944021122053226 Dsim w501
-0.066921554999387 Dsim w501
0.516049568167499 Dsim FA03
0.344582639677492 Dsim FA03
