exp species strains
-0.45582561845348 Dmel R304
-0.0926961467789145 Dmel R304
-0.174816474966986 Dmel R304
-0.0446656269338978 Dmel R360
-0.021543491252415 Dmel R360
-0.0973656223692309 Dmel R360
0.780417524480586 Dmel R307
0.6316881499263 Dmel R307
0.562047199885834 Dmel R307
1.9695324029729 Dmel R357
1.16665694965834 Dmel R357
1.42060629991597 Dmel R357
-0.0798759246444306 Dmel R399
-0.261570467166434 Dmel R399
-0.430549522446957 Dmel R399
-0.735243166985045 Dmel R517
-0.63621089151042 Dmel R517
-0.766340321563536 Dyak Ta18
-1.11650899521726 Dyak Ta18
-1.25773796426886 Dyak Ta18
0.142687966505927 Dyak CY07
0.00412551409680979 Dyak CY07
-0.138553947333296 Dyak CY07
-0.0279749473660136 Dsim w501
-0.512058851240395 Dsim w501
-0.29788468974221 Dsim w501
0.120412396972248 Dsim FA03
0.349248265824856 Dsim FA03
