exp species strains
-0.0227317273556058 Dmel R304
-0.22066488230506 Dmel R304
-0.146984990237936 Dmel R304
-0.357054927459427 Dmel R360
-0.0859766657014669 Dmel R360
-0.377253804180156 Dmel R360
-0.416205420935486 Dmel R307
-0.362693220396517 Dmel R307
-0.0895207021067354 Dmel R307
-0.172849765308541 Dmel R357
-0.52071738258819 Dmel R357
-0.343159413754725 Dmel R357
-0.558629184449986 Dmel R399
-0.0981497427832705 Dmel R399
-0.269375604924418 Dmel R399
-0.495995640873502 Dmel R517
-0.561909248026848 Dmel R517
1.38001252569234 Dyak Ta18
1.43763457054916 Dyak Ta18
1.54961195514843 Dyak Ta18
1.30788347661579 Dyak CY07
1.4256908741062 Dyak CY07
1.45293573134891 Dyak CY07
-0.511108173821535 Dsim w501
-0.531381682881058 Dsim w501
-0.667509927932487 Dsim w501
-0.887473771567407 Dsim FA03
-0.856423253870482 Dsim FA03
