exp species strains
-0.640535406890323 Dmel R304
-0.11445952069525 Dmel R304
0.0557853370273689 Dmel R304
0.768965563424409 Dmel R360
0.798264250236741 Dmel R360
0.441893375142383 Dmel R360
0.334306950441737 Dmel R307
0.767011928662936 Dmel R307
0.635836738558897 Dmel R307
0.082237611536224 Dmel R357
-0.354919980056548 Dmel R357
-0.507381234945023 Dmel R357
-0.136576106170085 Dmel R399
-0.951840149634916 Dmel R399
-0.5691719913115 Dmel R399
-0.0844287081045043 Dmel R517
-0.329619440781411 Dmel R517
0.0119937648390061 Dyak Ta18
-0.463291867062202 Dyak Ta18
-0.339256639535709 Dyak Ta18
0.444578467132462 Dyak CY07
-0.0331212087965684 Dyak CY07
-0.719621697395741 Dyak CY07
0.280009220139212 Dsim w501
0.173316587844813 Dsim w501
0.366355202664101 Dsim w501
-0.0976252658597802 Dsim FA03
0.181294219589262 Dsim FA03
