exp species strains
0.0933348710863698 Dmel R304
-0.0519519633462997 Dmel R304
0.233605834933828 Dmel R304
-0.664403999665762 Dmel R360
-0.607685845829291 Dmel R360
-0.443514561550812 Dmel R360
-0.474047474624578 Dmel R307
-0.699910456343406 Dmel R307
-0.185538368247459 Dmel R307
-1.00225509950743 Dmel R357
-0.220547705470465 Dmel R357
-0.551198812323342 Dmel R357
-0.406418281102689 Dmel R399
-0.196441375031088 Dmel R399
0.1144051379563 Dmel R399
0.197618031868243 Dmel R517
0.0226820341731185 Dmel R517
0.465470736674193 Dyak Ta18
0.740687955804376 Dyak Ta18
0.614017948780597 Dyak Ta18
0.37393810363632 Dyak CY07
0.825917351271225 Dyak CY07
0.906805266183281 Dyak CY07
-0.0546296113768096 Dsim w501
0.402825998658624 Dsim w501
0.476015582644359 Dsim w501
0.256933203597656 Dsim FA03
-0.165714502849079 Dsim FA03
