exp species strains
-0.0660714650205906 Dmel R304
0.134022176311237 Dmel R304
-0.168168066321204 Dmel R304
-2.83814778383415 Dmel R360
-0.0887405973091607 Dmel R360
-0.214581676646412 Dmel R360
0.214127130104038 Dmel R307
0.316602345018673 Dmel R307
0.158451260671117 Dmel R307
0.283631116555518 Dmel R357
0.0939727410813069 Dmel R357
0.347789973051271 Dmel R357
0.432026459669166 Dmel R399
0.441030884243703 Dmel R399
0.411998425751575 Dmel R399
0.032615577781167 Dmel R517
-0.0199601268075571 Dmel R517
0.0219688221202199 Dyak Ta18
0.00926964252347268 Dyak Ta18
-0.0316269111619585 Dyak Ta18
0.0305246704136345 Dyak CY07
-0.0244241498314683 Dyak CY07
-0.120888820549963 Dyak CY07
0.113708803956624 Dsim w501
-0.0385890977596186 Dsim w501
0.0557197470942999 Dsim w501
0.189858741960843 Dsim FA03
0.323880176934225 Dsim FA03
