exp species strains
-0.151433828877828 Dmel R304
0.301455673551773 Dmel R304
0.00125702572847194 Dmel R304
0.785744282376968 Dmel R360
0.845451899165245 Dmel R360
0.859868090734874 Dmel R360
0.0393486645697326 Dmel R307
0.146826077480198 Dmel R307
-0.567502983135958 Dmel R307
0.107739702922033 Dmel R357
-0.0287546817279152 Dmel R357
0.0292794949247228 Dmel R357
0.0293270650726055 Dmel R399
-0.178264563908874 Dmel R399
-0.412363692110289 Dmel R399
-0.841175115143387 Dmel R517
-0.303387517811392 Dmel R517
-0.424773372078057 Dyak Ta18
-0.635959075623608 Dyak Ta18
-0.454920688791366 Dyak Ta18
-1.31966710010731 Dyak CY07
-1.32371440021452 Dyak CY07
-1.4401795273826 Dyak CY07
1.24093326473912 Dsim w501
0.761234745184227 Dsim w501
1.00614399062849 Dsim w501
0.803010842023502 Dsim FA03
1.12447572781115 Dsim FA03
