exp species strains
-0.598165107871744 Dmel R304
-0.519973136966445 Dmel R304
-0.204223870774329 Dmel R304
-0.523475414771244 Dmel R360
-0.329329277246803 Dmel R360
-0.596102186216658 Dmel R360
-0.376596307977346 Dmel R307
-0.379783927424289 Dmel R307
-0.276415954550961 Dmel R307
-0.691826298258133 Dmel R357
-0.143625528891257 Dmel R357
-0.202142083236413 Dmel R357
0.42546579717937 Dmel R399
0.248344262738158 Dmel R399
0.684110383041845 Dmel R399
-0.606418763285376 Dmel R517
-0.22410730784103 Dmel R517
-0.285099756597988 Dyak Ta18
-0.0949980173193553 Dyak Ta18
-0.520120172822251 Dyak Ta18
-0.296966976189757 Dyak CY07
-0.474700434466376 Dyak CY07
-0.375301503867286 Dyak CY07
1.20736161511565 Dsim w501
1.1820700280196 Dsim w501
1.20005686320822 Dsim w501
1.3382300074446 Dsim FA03
1.4337330698276 Dsim FA03
