exp species strains
0.578990235198817 Dmel R304
0.662725731885307 Dmel R304
0.856421615476285 Dmel R304
-0.606278223630339 Dmel R360
-0.618049278630079 Dmel R360
-0.0366419789016895 Dmel R360
-0.201388413612065 Dmel R307
-0.257539049616599 Dmel R307
0.226536120387331 Dmel R307
-0.741479365407352 Dmel R357
-0.0387194649358952 Dmel R357
0.104689294867586 Dmel R357
-0.514752078332508 Dmel R399
-0.0141408225945051 Dmel R399
0.246502456974476 Dmel R399
0.253341745885491 Dmel R517
0.324313201556525 Dmel R517
0.483383234754707 Dyak Ta18
0.656497420627228 Dyak Ta18
0.723575051521518 Dyak Ta18
-0.546889672150361 Dyak CY07
0.17192986335455 Dyak CY07
0.301371999669911 Dyak CY07
-0.743655893215775 Dsim w501
-0.625616902817145 Dsim w501
-0.711166766361184 Dsim w501
-0.036002293023241 Dsim FA03
0.102042231069016 Dsim FA03
