exp species strains
-0.552731747180076 Dmel R304
-0.367780146533454 Dmel R304
-0.73615771969306 Dmel R304
-0.445907445199935 Dmel R360
-0.333144906287745 Dmel R360
-0.624572958930564 Dmel R360
-0.580159064175103 Dmel R307
-0.631149794643157 Dmel R307
-0.507810842015632 Dmel R307
0.00491069277951693 Dmel R357
-0.511948259748075 Dmel R357
-0.465848943246627 Dmel R357
-0.447458870800822 Dmel R399
-0.572823246325806 Dmel R399
-0.539771389238083 Dmel R399
-0.674724694151334 Dmel R517
-0.478451508924809 Dmel R517
0.858099839944573 Dyak Ta18
0.669701452122788 Dyak Ta18
0.629577508801729 Dyak Ta18
1.08230564829914 Dyak CY07
0.654572409916583 Dyak CY07
0.590506259288973 Dyak CY07
0.794543217631498 Dsim w501
0.745926809552978 Dsim w501
0.751740322134184 Dsim w501
0.936208500147562 Dsim FA03
0.752348876474745 Dsim FA03
