exp species strains
-0.938734457686039 Dmel R304
-0.09894675957224 Dmel R304
-0.235621011317391 Dmel R304
-0.765327772468858 Dmel R360
-0.159906840709958 Dmel R360
-0.3625005214301 Dmel R360
-0.419159976227449 Dmel R307
-0.266410703613706 Dmel R307
-0.224573277474417 Dmel R307
-0.478217461979054 Dmel R357
-0.270612583581032 Dmel R357
-0.0946195607118933 Dmel R357
-0.464341364284111 Dmel R399
-0.0408565842984056 Dmel R399
-0.272886535887776 Dmel R399
-0.433005834212476 Dmel R517
-0.0463311502073297 Dmel R517
0.415512682255863 Dyak Ta18
0.274229132950342 Dyak Ta18
0.482451372430752 Dyak Ta18
0.478344447390866 Dyak CY07
0.243690907370168 Dyak CY07
-0.115862583812343 Dyak CY07
0.914513852476802 Dsim w501
0.710966460906594 Dsim w501
0.622952307451566 Dsim w501
0.720014286424033 Dsim FA03
0.82523952981758 Dsim FA03
