exp species strains
-0.241611588466828 Dmel R304
-0.330440405334327 Dmel R304
-0.355530935208131 Dmel R304
-0.337543576948259 Dmel R360
-0.349736619619152 Dmel R360
-0.873776641585863 Dmel R360
0.201326650197585 Dmel R307
0.242219365436977 Dmel R307
0.0298886057571506 Dmel R307
-0.142921144207008 Dmel R357
-0.667489027287276 Dmel R357
-0.521174510538798 Dmel R357
-0.445549817228751 Dmel R399
-0.68375081058708 Dmel R399
-1.00067981293336 Dmel R399
-0.883062062485047 Dmel R517
-0.635238152828101 Dmel R517
1.27368734176107 Dyak Ta18
1.13436335966475 Dyak Ta18
1.04462049553921 Dyak Ta18
1.10335480812243 Dyak CY07
0.487700468900765 Dyak CY07
0.580354287395065 Dyak CY07
0.33929758832311 Dsim w501
0.0868756149750937 Dsim w501
0.377189769349448 Dsim w501
0.266389445450421 Dsim FA03
0.301237304384906 Dsim FA03
