exp species strains
-0.12723228610066 Dmel R304
0.245433435435907 Dmel R304
0.476620406225512 Dmel R304
-0.732355629315313 Dmel R360
-0.889732743543866 Dmel R360
-0.211480590486394 Dmel R360
-0.82471828934973 Dmel R307
-0.677316284650747 Dmel R307
-0.439613192396613 Dmel R307
-0.95362676166772 Dmel R357
-0.14886067081367 Dmel R357
-0.0932601318500758 Dmel R357
-0.877461263907626 Dmel R399
-0.142737331117206 Dmel R399
-0.215219317814837 Dmel R399
-0.0359273992064644 Dmel R517
-0.165144788260672 Dmel R517
-0.0187384938259417 Dyak Ta18
0.352693715647708 Dyak Ta18
0.492496010782018 Dyak Ta18
-0.111213906562617 Dyak CY07
0.743427703817546 Dyak CY07
0.78263295226311 Dyak CY07
0.534146910325225 Dsim w501
0.805554076257209 Dsim w501
0.613880720771039 Dsim w501
0.900128380830504 Dsim FA03
0.717624768514393 Dsim FA03
