exp species strains
-0.00426993780774209 Dmel R304
0.340707177819752 Dmel R304
0.57708459665953 Dmel R304
-0.621238247181285 Dmel R360
-0.466046613737658 Dmel R360
0.0507453690786654 Dmel R360
-0.630373435955117 Dmel R307
-0.7575397710055 Dmel R307
0.00729149928257466 Dmel R307
-1.68942029740172 Dmel R357
0.0717240031571149 Dmel R357
-0.0891722344104321 Dmel R357
-0.591724787374567 Dmel R399
0.162307063446449 Dmel R399
0.243069581395076 Dmel R399
-0.120931202997196 Dmel R517
-0.281293494604669 Dmel R517
0.0614327970002729 Dyak Ta18
0.30460771780286 Dyak Ta18
0.390876928229338 Dyak Ta18
-0.474398813423348 Dyak CY07
0.480261628293211 Dyak CY07
0.643742576367975 Dyak CY07
0.0641359297458541 Dsim w501
0.383433883793378 Dsim w501
0.461942408080493 Dsim w501
0.71010724438506 Dsim FA03
0.772938431361644 Dsim FA03
