exp species strains
-0.196986961589987 Dmel R304
-0.135782520760126 Dmel R304
-0.572508055192642 Dmel R304
-0.390112634789209 Dmel R360
-0.446251144121623 Dmel R360
-0.560609697212342 Dmel R360
-0.172846188973341 Dmel R307
-0.0315421985516886 Dmel R307
-0.10707607466804 Dmel R307
-0.075592021733243 Dmel R357
-0.12008365622672 Dmel R357
-0.307001018920113 Dmel R357
0.451968175961814 Dmel R399
0.044466865232832 Dmel R399
0.336830895379097 Dmel R399
-0.244558168146216 Dmel R517
-0.264691761775809 Dmel R517
0.847601488395899 Dyak Ta18
0.781290086903304 Dyak Ta18
0.624095433464747 Dyak Ta18
1.19991314315829 Dyak CY07
0.983693207774725 Dyak CY07
1.08189433345822 Dyak CY07
-0.47890212624586 Dsim w501
-0.485776937929196 Dsim w501
-0.47274092218123 Dsim w501
-0.862901985299192 Dsim FA03
-0.425789555412342 Dsim FA03
