exp species strains
-1.11934023403457 Dmel R304
-1.13788726962319 Dmel R304
-1.27599695944506 Dmel R304
0.418225118048463 Dmel R360
0.426598427328493 Dmel R360
0.425313102819294 Dmel R360
0.531310494634278 Dmel R307
0.560894483560412 Dmel R307
0.526827949064088 Dmel R307
0.937932973273127 Dmel R357
1.12454191153969 Dmel R357
1.03931375670885 Dmel R357
0.714129436688072 Dmel R399
0.592111713212475 Dmel R399
0.545627429320807 Dmel R399
0.567375025497271 Dmel R517
0.431159007607367 Dmel R517
-1.43828138302378 Dyak Ta18
-1.53764422728227 Dyak Ta18
-1.45203167485846 Dyak Ta18
-1.25255513755688 Dyak CY07
-1.37378012015294 Dyak CY07
-1.51573506528683 Dyak CY07
-0.107092671382684 Dsim w501
-0.176049724742573 Dsim w501
0.0552601856648757 Dsim w501
1.77722626034873 Dsim FA03
1.71254719207293 Dsim FA03
