exp species strains
-0.510103411762917 Dmel R304
-0.220195195517962 Dmel R304
-0.265762849880477 Dmel R304
-0.716664806747843 Dmel R360
-0.456861003494909 Dmel R360
-0.362241838441896 Dmel R360
-0.190954767076243 Dmel R307
-0.365494381834052 Dmel R307
-0.229441688079205 Dmel R307
-0.765629992748312 Dmel R357
-0.340876661523362 Dmel R357
-0.201610261639802 Dmel R357
-0.454727397401576 Dmel R399
-0.278552880038639 Dmel R399
-0.146736725462636 Dmel R399
-0.281782401443737 Dmel R517
-0.383033958002061 Dmel R517
0.781375816612518 Dyak Ta18
0.868509718858314 Dyak Ta18
0.70175233524397 Dyak Ta18
0.797396168160756 Dyak CY07
0.803369521462755 Dyak CY07
0.664655347349618 Dyak CY07
0.114182870307731 Dsim w501
0.23532775311759 Dsim w501
0.451449268259784 Dsim w501
0.269981844969622 Dsim FA03
0.482669576752984 Dsim FA03
