exp species strains
-0.292568875186088 Dmel R304
0.320377978247638 Dmel R304
0.137529705363165 Dmel R304
-0.0453520286985368 Dmel R360
0.15913888421652 Dmel R360
0.0710905828084346 Dmel R360
0.26291524427052 Dmel R307
0.286552917218541 Dmel R307
0.319068763355574 Dmel R307
0.41707306813194 Dmel R357
-0.00939967148651269 Dmel R357
0.0525626789520629 Dmel R357
0.163310341622669 Dmel R399
-0.168602977883591 Dmel R399
0.372570249976039 Dmel R399
-0.499905899119601 Dmel R517
-0.389312016285608 Dmel R517
-0.153535634284959 Dyak Ta18
-0.467525871593813 Dyak Ta18
-0.695327868061281 Dyak Ta18
-0.30247443179388 Dyak CY07
-1.00714517711579 Dyak CY07
-0.207602717837631 Dyak CY07
0.474539185758754 Dsim w501
-0.0716983433129918 Dsim w501
0.797005199894594 Dsim w501
0.144496408065113 Dsim FA03
0.332220304778746 Dsim FA03
