exp species strains
-0.334982737989884 Dmel R304
-0.429192329193686 Dmel R304
-0.304772728554885 Dmel R304
-0.411922628981257 Dmel R360
-0.265408836290939 Dmel R360
-0.605624553853424 Dmel R360
0.193353525742122 Dmel R307
0.280322979963246 Dmel R307
-0.152217128045089 Dmel R307
-0.214119091469521 Dmel R357
-0.330957825893935 Dmel R357
-0.561999557279561 Dmel R357
-0.317529569241197 Dmel R399
-0.663183590525923 Dmel R399
-0.526099514379013 Dmel R399
-0.43134769883314 Dmel R517
-0.488519434674284 Dmel R517
0.414359011716295 Dyak Ta18
0.252335647505444 Dyak Ta18
0.345714508320442 Dyak Ta18
0.749546884721942 Dyak CY07
0.427678038348196 Dyak CY07
-0.0473346706565267 Dyak CY07
0.912422612296149 Dsim w501
0.561901795242259 Dsim w501
0.794162604493301 Dsim w501
0.367682667102133 Dsim FA03
0.785731620410758 Dsim FA03
