exp species strains
-0.860727501257316 Dmel R304
-0.803565296652417 Dmel R304
-0.680370908494769 Dmel R304
-0.738750122670561 Dmel R360
-0.604616532616769 Dmel R360
-0.484084501257085 Dmel R360
-0.73955419875736 Dmel R307
-0.468237203863964 Dmel R307
-0.426633919374269 Dmel R307
-0.856810054135529 Dmel R357
-0.849407298789493 Dmel R357
-0.335205403379026 Dmel R357
-0.313021854630399 Dmel R399
-0.699060020733333 Dmel R399
-0.288403259565901 Dmel R399
-0.331817012271116 Dmel R517
-0.101043661121367 Dmel R517
1.66258807209111 Dyak Ta18
1.45166648756865 Dyak Ta18
1.49510141259272 Dyak Ta18
1.99100039988921 Dyak CY07
1.69696094630611 Dyak CY07
1.6625768183939 Dyak CY07
-0.120403978894604 Dsim w501
-0.303729134109046 Dsim w501
-0.194209636805501 Dsim w501
0.0325680131029295 Dsim FA03
0.207189349435201 Dsim FA03
