exp species strains
-0.994276599717008 Dmel R304
-0.64994869702945 Dmel R304
-1.02230248852571 Dmel R304
-0.778002165280087 Dmel R360
-0.517327168696138 Dmel R360
-0.712461280333577 Dmel R360
-0.0833089083047003 Dmel R307
-0.0861620826913521 Dmel R307
-0.35590074710126 Dmel R307
-0.277865204014244 Dmel R357
-0.237872985978193 Dmel R357
-0.261826679980043 Dmel R357
-0.512484398505969 Dmel R399
-0.159323563071414 Dmel R399
-0.476466449438131 Dmel R399
-0.582091675259146 Dmel R517
-0.343185881590084 Dmel R517
0.661741306821772 Dyak Ta18
0.932814995216471 Dyak Ta18
0.919650184252553 Dyak Ta18
0.575824692735101 Dyak CY07
0.283621618728285 Dyak CY07
0.347939702465914 Dyak CY07
0.682436714860503 Dsim w501
0.821011804676263 Dsim w501
0.76201702391783 Dsim w501
0.908193331910233 Dsim FA03
1.15555559993158 Dsim FA03
