exp species strains
-0.767485219064169 Dmel R304
-0.941044138574319 Dmel R304
-0.648305505554325 Dmel R304
-0.366306011304823 Dmel R360
-0.474429205272219 Dmel R360
-0.327699323286413 Dmel R360
-1.12967470814766 Dmel R307
-0.651973315841029 Dmel R307
-1.06074541921207 Dmel R307
1.52315416824764 Dmel R357
1.60390575218232 Dmel R357
1.21471623331061 Dmel R357
-0.779895501176527 Dmel R399
-0.563781644440862 Dmel R399
-0.638779857053741 Dmel R399
-1.29386410175009 Dmel R517
-1.27672850490796 Dmel R517
1.1359117045538 Dyak Ta18
1.39386650815334 Dyak Ta18
1.3070133532114 Dyak Ta18
0.409611451009675 Dyak CY07
0.285244983634576 Dyak CY07
0.70770377929967 Dyak CY07
0.674744247607687 Dsim w501
0.57461445766212 Dsim w501
0.369902993632673 Dsim w501
-0.0794988044538704 Dsim FA03
-0.200178372465441 Dsim FA03
