exp species strains
-0.159319764831936 Dmel R304
-0.129860791884867 Dmel R304
-0.163877660609348 Dmel R304
-0.551625375559171 Dmel R360
-0.536482930983382 Dmel R360
-0.332954845069356 Dmel R360
-0.488705042700942 Dmel R307
-0.462588771725222 Dmel R307
-0.330369730992272 Dmel R307
-0.758363413865545 Dmel R357
-0.386910734099739 Dmel R357
-0.3397810923057 Dmel R357
-0.24840672850868 Dmel R399
-0.2492717148873 Dmel R399
-0.138978813658156 Dmel R399
-0.373625745223938 Dmel R517
-0.405430049190431 Dmel R517
0.655582745453529 Dyak Ta18
1.22544970038177 Dyak Ta18
0.500481458191647 Dyak Ta18
0.602915509698215 Dyak CY07
0.374479199993233 Dyak CY07
0.42340628055473 Dyak CY07
0.167967277342043 Dsim w501
0.408349435599584 Dsim w501
0.400025072866971 Dsim w501
0.656193131289087 Dsim FA03
0.641703394725177 Dsim FA03
