exp species strains
-0.138206386032411 Dmel R304
1.07890999915477 Dmel R304
0.77374399332152 Dmel R304
-4.0540195483636 Dmel R360
-4.0540195483636 Dmel R360
-4.0540195483636 Dmel R360
0.935161978495292 Dmel R307
0.617751029040109 Dmel R307
1.77873388895948 Dmel R307
0.8146700685167 Dmel R357
0.385457822338603 Dmel R357
-0.705523122220742 Dmel R357
0.968925271628954 Dmel R399
-0.222606431686498 Dmel R399
-0.129727835139799 Dmel R399
0.00283147187460537 Dmel R517
-4.0540195483636 Dmel R517
0.510678825660837 Dyak Ta18
0.439346053882349 Dyak Ta18
0.300962457288876 Dyak Ta18
2.05753497816613 Dyak CY07
1.19058193944019 Dyak CY07
1.03776910624331 Dyak CY07
1.3396519822754 Dsim w501
1.2723793574401 Dsim w501
0.764951209297778 Dsim w501
0.204839495993546 Dsim FA03
0.937261039515297 Dsim FA03
