exp species strains
-0.769481414713402 Dmel R304
-0.437255823979643 Dmel R304
-0.531459041884577 Dmel R304
-0.824113067454187 Dmel R360
-0.722532961571126 Dmel R360
-0.694648484040435 Dmel R360
-0.116528051283402 Dmel R307
-0.129633906200894 Dmel R307
-0.105215429484218 Dmel R307
-0.752237167082022 Dmel R357
-0.414333858630987 Dmel R357
-0.505055529127554 Dmel R357
-0.463741841397129 Dmel R399
-0.383373456150049 Dmel R399
-0.507772635267059 Dmel R399
-0.460875374420789 Dmel R517
-0.654090430416697 Dmel R517
0.702469077492167 Dyak Ta18
0.83994628213134 Dyak Ta18
0.672711041250238 Dyak Ta18
1.11991836995686 Dyak CY07
0.911284036014495 Dyak CY07
0.91474186304107 Dyak CY07
0.662031838369501 Dsim w501
0.628015274571795 Dsim w501
0.59289781902354 Dsim w501
0.687692967431181 Dsim FA03
0.740639903821997 Dsim FA03
