exp species strains
-1.32562545923342 Dmel R304
-0.727131485250815 Dmel R304
-0.49089608823971 Dmel R304
0.111810076856061 Dmel R360
-1.47353379051433 Dmel R360
0.274206028363106 Dmel R360
1.07870524560946 Dmel R307
1.2252196708401 Dmel R307
1.49753169640464 Dmel R307
-0.465133812540874 Dmel R357
0.772135087879449 Dmel R357
-0.723842820531099 Dmel R357
0.829033749639186 Dmel R399
-0.378622122059843 Dmel R399
0.147791039209943 Dmel R399
0.0970046523650315 Dmel R517
-0.562237455771289 Dmel R517
0.110825038619972 Dyak Ta18
0.364825407485783 Dyak Ta18
0.536827198417945 Dyak Ta18
-0.961578630259542 Dyak CY07
-1.34481689712143 Dyak CY07
-1.1470472063048 Dyak CY07
1.58420222827787 Dsim w501
0.936350957395302 Dsim w501
1.08706244957445 Dsim w501
-0.735756378341875 Dsim FA03
-0.317308380769272 Dsim FA03
