exp species strains
-0.340736628215729 Dmel R304
-0.367961475606462 Dmel R304
-0.647065963058737 Dmel R304
-0.176295885128612 Dmel R360
-0.523737772761751 Dmel R360
-0.766810887763261 Dmel R360
-0.0369727139602716 Dmel R307
-0.10406245705627 Dmel R307
-0.313676891711549 Dmel R307
0.268309369590245 Dmel R357
0.107486286202192 Dmel R357
-0.238311962064582 Dmel R357
0.0668767574610792 Dmel R399
-0.511855888291883 Dmel R399
-0.840718555567417 Dmel R399
-0.247889762829329 Dmel R517
-0.263278285393164 Dmel R517
1.33927553996469 Dyak Ta18
-0.348993146213022 Dyak Ta18
-0.512631277165361 Dyak Ta18
1.08826776069499 Dyak CY07
0.570608942237386 Dyak CY07
-0.0828335980243304 Dyak CY07
1.79761233678549 Dsim w501
1.29005798543127 Dsim w501
1.08920482491174 Dsim w501
-0.805617798195232 Dsim FA03
-0.48824885427212 Dsim FA03
