exp species strains
-0.270579831819878 Dmel R304
-0.309155402092881 Dmel R304
-0.625882043902666 Dmel R304
-0.0250327381537272 Dmel R360
0.110387173313202 Dmel R360
-0.322334920761704 Dmel R360
0.381004796402806 Dmel R307
0.253643492674001 Dmel R307
0.182359369316231 Dmel R307
0.689812884172719 Dmel R357
-0.0668305370540572 Dmel R357
0.442181827201669 Dmel R357
0.311158551315528 Dmel R399
0.0351440660766409 Dmel R399
-0.108649432365511 Dmel R399
-0.509928078344914 Dmel R517
-0.524841860223315 Dmel R517
-0.124800107854714 Dyak Ta18
-0.59765813722014 Dyak Ta18
-0.632053641747275 Dyak Ta18
0.443457041476675 Dyak CY07
-0.329303748689088 Dyak CY07
-0.450372793639355 Dyak CY07
0.747230268841174 Dsim w501
0.475270455034062 Dsim w501
0.710601176104685 Dsim w501
-0.196798094493762 Dsim FA03
0.311970266433572 Dsim FA03
